Id,Sales
37415,7277.20947265625
37416,7475.8466796875
37417,3759.780029296875
37418,7297.30810546875
37419,9182.171875
37420,7930.85107421875
37421,5313.52392578125
37422,5015.16552734375
37423,8195.6689453125
37424,5315.8046875
37425,9364.5693359375
37426,4430.31494140625
37427,6229.12939453125
37428,7077.77978515625
37429,5814.4267578125
37430,4998.72998046875
37431,6235.25732421875
37432,7615.1923828125
37433,9981.9833984375
37434,10374.484375
37435,5660.3017578125
37436,4198.671875
37437,5647.5927734375
37438,6591.5439453125
37439,4762.3447265625
37440,6689.4609375
37441,6013.48291015625
37442,12345.2333984375
37443,8159.76318359375
37444,6492.9541015625
37445,8478.970703125
37446,5291.5166015625
37447,8914.625
37448,6062.7802734375
37449,14367.861328125
37450,6496.763671875
37451,5376.953125
37452,5427.974609375
37453,4059.162841796875
37454,7469.15478515625
37455,21665.85546875
37456,4835.47705078125
37457,4992.80810546875
37458,10484.259765625
37459,6715.482421875
37460,7837.5791015625
37461,8455.71484375
37462,6142.95751953125
37463,5242.55224609375
37464,4591.64013671875
37465,10506.890625
37466,6355.35693359375
37467,7865.62109375
37468,8505.169921875
37469,5249.591796875
37470,7975.92041015625
37471,6288.00390625
37472,4266.6875
37473,9050.1845703125
37474,9556.064453125
37475,4414.755859375
37476,7760.71728515625
37477,6912.3203125
37478,5322.85107421875
37479,9027.943359375
37480,6631.53173828125
37481,7519.90087890625
37482,4582.61083984375
37483,5342.04345703125
37484,7878.060546875
37485,4283.12109375
37486,7903.85009765625
37487,5058.91748046875
37488,6184.66357421875
37489,4604.365234375
37490,6622.46875
37491,6780.3046875
37492,7113.8623046875
37493,7059.9423828125
37494,8641.6865234375
37495,6596.455078125
37496,8016.55078125
37497,7196.2216796875
37498,9710.4677734375
37499,9881.3486328125
37500,7044.99072265625
37501,3457.009033203125
37502,6673.94482421875
37503,7442.6826171875
37504,4140.00439453125
37505,11992.3935546875
37506,5764.12451171875
37507,7180.1328125
37508,11101.5107421875
37509,6877.876953125
37510,4571.51025390625
37511,12773.337890625
37512,10326.2353515625
37513,5670.9296875
37514,9703.302734375
37515,9748.7333984375
37516,6591.35498046875
37517,5596.76416015625
37518,7002.77734375
37519,6253.03857421875
37520,6158.87744140625
37521,7170.9013671875
37522,4595.97265625
37523,7039.98046875
37524,7887.08154296875
37525,7000.2666015625
37526,8903.8427734375
37527,5977.0166015625
37528,7292.333984375
37529,5774.68310546875
37530,8204.9912109375
37531,6991.19287109375
37532,6067.91650390625
37533,6947.51904296875
37534,7760.73193359375
37535,9559.0361328125
37536,5737.744140625
37537,5802.15771484375
37538,6167.2294921875
37539,7283.26416015625
37540,7534.34375
37541,4378.412109375
37542,4362.97314453125
37543,8324.1767578125
37544,7307.05078125
37545,6012.74853515625
37546,8071.931640625
37547,6103.04541015625
37548,7817.103515625
37549,5430.87939453125
37550,3658.91064453125
37551,7192.32470703125
37552,6071.34912109375
37553,6748.34033203125
37554,9874.876953125
37555,9919.8818359375
37556,5070.81884765625
37557,8006.3583984375
37558,4460.22314453125
37559,2960.340576171875
37560,7978.705078125
37561,12506.26171875
37562,7615.6357421875
37563,7614.61865234375
37564,5155.89697265625
37565,6723.12744140625
37566,9124.5673828125
37567,6769.3212890625
37568,8160.3232421875
37569,5493.40380859375
37570,4825.95458984375
37571,5614.458984375
37572,5465.21240234375
37573,5856.0078125
37574,5497.82177734375
37575,5054.5771484375
37576,4206.90869140625
37577,7777.92919921875
37578,7315.61279296875
37579,5796.494140625
37580,6726.86669921875
37581,7874.71044921875
37582,6297.24560546875
37583,5470.55712890625
37584,10010.1728515625
37585,7972.81005859375
37586,5717.63720703125
37587,3949.26708984375
37588,13366.2265625
37589,6534.1630859375
37590,5779.36083984375
37591,9165.173828125
37592,8784.8740234375
37593,7442.072265625
37594,6025.00927734375
37595,7348.6171875
37596,9867.5439453125
37597,15477.4228515625
37598,5376.39404296875
37599,4974.7470703125
37600,5137.623046875
37601,6914.42333984375
37602,6073.85107421875
37603,10451.3857421875
37604,8963.3876953125
37605,6462.7822265625
37606,4219.0263671875
37607,6464.8408203125
37608,10358.2021484375
37609,5145.23779296875
37610,8131.3857421875
37611,4289.87841796875
37612,7351.30908203125
37613,8505.0810546875
37614,7479.82568359375
37615,9958.697265625
37616,6484.921875
37617,4794.279296875
37618,6262.724609375
37619,7521.8232421875
37620,8822.9921875
37621,7505.08447265625
37622,7711.7431640625
37623,6438.39013671875
37624,4458.7177734375
37625,10214.9482421875
37626,4880.16943359375
37627,10347.8251953125
37628,6343.162109375
37629,4698.4033203125
37630,7609.50830078125
37631,6425.5703125
37632,7830.50390625
37633,8684.697265625
37634,3919.378173828125
37635,4781.46240234375
37636,8409.9951171875
37637,9088.2138671875
37638,10869.9814453125
37639,5861.7236328125
37640,6367.6181640625
37641,6509.12353515625
37642,6438.224609375
37643,5653.1591796875
37644,10264.9091796875
37645,9072.228515625
37646,12304.775390625
37647,4817.22265625
37648,6100.625
37649,9557.677734375
37650,9724.3125
37651,5167.208984375
37652,10576.056640625
37653,7160.52099609375
37654,5862.1875
37655,5499.72021484375
37656,5609.29443359375
37657,5257.15185546875
37658,7133.52978515625
37659,5386.2783203125
37660,4907.68701171875
37661,8830.408203125
37662,6828.90380859375
37663,23319.984375
37664,7100.7802734375
37665,5014.61572265625
37666,8782.0595703125
37667,12382.8466796875
37668,7677.9208984375
37669,8624.7177734375
37670,6333.69580078125
37671,8772.8017578125
37672,9100.5732421875
37673,6414.439453125
37674,6381.27197265625
37675,7768.37353515625
37676,9459.787109375
37677,8061.9384765625
37678,10331.505859375
37679,7147.353515625
37680,5549.6201171875
37681,6136.73876953125
37682,11134.826171875
37683,12390.32421875
37684,11983.8076171875
37685,9570.8212890625
37686,6330.71875
37687,6438.869140625
37688,5379.5224609375
37689,8906.2041015625
37690,12365.888671875
37691,11015.076171875
37692,7389.48291015625
37693,6561.86474609375
37694,5475.06689453125
37695,6609.3828125
37696,11896.322265625
37697,7585.92333984375
37698,5384.080078125
37699,6403.81640625
37700,8372.455078125
37701,3618.943115234375
37702,8731.2275390625
37703,4944.8671875
37704,7150.12109375
37705,7479.8759765625
37706,6435.49267578125
37707,8560.4482421875
37708,8382.2744140625
37709,5652.40966796875
37710,8100.49560546875
37711,7957.4736328125
37712,12232.5380859375
37713,6689.2822265625
37714,9773.150390625
37715,8831.8994140625
37716,10646.4482421875
37717,7283.298828125
37718,11061.109375
37719,5951.34716796875
37720,5412.28173828125
37721,7713.33935546875
37722,6477.70849609375
37723,10502.1923828125
37724,8572.0732421875
37725,6855.4677734375
37726,8420.4521484375
37727,7812.7880859375
37728,11055.9951171875
37729,4321.74755859375
37730,15025.8310546875
37731,6128.10107421875
37732,7150.5302734375
37733,10436.71484375
37734,5858.68310546875
37735,7871.662109375
37736,7189.033203125
37737,8787.740234375
37738,6156.2880859375
37739,6504.37646484375
37740,8827.51171875
37741,8443.8603515625
37742,9142.7900390625
37743,5740.6337890625
37744,7828.03271484375
37745,13109.625
37746,7359.50927734375
37747,5478.9267578125
37748,7140.55419921875
37749,6060.30615234375
37750,6575.501953125
37751,8807.1630859375
37752,4441.04248046875
37753,9206.8994140625
37754,6740.87255859375
37755,7882.5546875
37756,10058.7578125
37757,5291.546875
37758,6381.11962890625
37759,6184.09716796875
37760,9018.271484375
37761,10847.302734375
37762,5261.40478515625
37763,4881.40283203125
37764,8062.79150390625
37765,6407.3291015625
37766,7369.14501953125
37767,10146.3349609375
37768,8209.115234375
37769,8531.53125
37770,6566.5595703125
37771,4901.45703125
37772,7782.529296875
37773,8494.5751953125
37774,9698.41796875
37775,8956.5517578125
37776,8758.9833984375
37777,7086.2763671875
37778,10154.2626953125
37779,7183.89990234375
37780,8360.271484375
37781,10059.5439453125
37782,7299.48681640625
37783,12016.9501953125
37784,9070.7490234375
37785,9163.3994140625
37786,6680.751953125
37787,8055.87451171875
37788,9100.78125
37789,8125.013671875
37790,4467.443359375
37791,6353.55126953125
37792,9410.07421875
37793,6732.25732421875
37794,5332.921875
37795,9894.107421875
37796,7771.07080078125
37797,6477.41796875
37798,6160.96875
37799,6207.16455078125
37800,9332.01953125
37801,7352.234375
37802,8178.8349609375
37803,6079.7392578125
37804,6257.470703125
37805,7367.5498046875
37806,4510.15283203125
37807,7632.75146484375
37808,6153.34130859375
37809,9679.4013671875
37810,9007.630859375
37811,7276.41845703125
37812,14526.6650390625
37813,7102.22314453125
37814,5389.9677734375
37815,12466.8701171875
37816,7479.07666015625
37817,8941.3095703125
37818,8620.3505859375
37819,5744.2705078125
37820,6635.65625
37821,6644.12890625
37822,8885.232421875
37823,13658.4912109375
37824,8282.06640625
37825,3710.477783203125
37826,5360.26708984375
37827,10238.736328125
37828,10124.837890625
37829,7670.0458984375
37830,8364.857421875
37831,4975.67236328125
37832,6158.33740234375
37833,3560.329833984375
37834,5923.1943359375
37835,6696.53955078125
37836,7961.49658203125
37837,7776.06005859375
37838,7114.41162109375
37839,8824.9951171875
37840,9875.0185546875
37841,8320.7158203125
37842,5953.033203125
37843,10498.7275390625
37844,13166.873046875
37845,6828.09619140625
37846,8809.7080078125
37847,5900.29931640625
37848,7389.02490234375
37849,4693.91552734375
37850,9719.9267578125
37851,6539.5556640625
37852,9698.8525390625
37853,7614.560546875
37854,9597.794921875
37855,9434.6591796875
37856,5687.12353515625
37857,10606.2666015625
37858,21621.478515625
37859,12728.126953125
37860,7345.17724609375
37861,3426.33984375
37862,6676.1474609375
37863,11401.130859375
37864,6642.779296875
37865,12700.3720703125
37866,21185.3125
37867,4450.63720703125
37868,6549.50439453125
37869,9564.005859375
37870,5760.9150390625
37871,10657.724609375
37872,7651.6279296875
37873,9288.220703125
37874,4273.5205078125
37875,7702.81982421875
37876,7191.892578125
37877,8372.3193359375
37878,11360.267578125
37879,6398.79833984375
37880,5982.234375
37881,8634.1728515625
37882,6883.658203125
37883,5568.64208984375
37884,9126.38671875
37885,6714.0673828125
37886,6328.12939453125
37887,9001.1728515625
37888,7131.060546875
37889,7417.697265625
37890,8106.37646484375
37891,8550.583984375
37892,9144.09765625
37893,10395.728515625
37894,8552.4833984375
37895,5821.93994140625
37896,4321.29833984375
37897,7833.0732421875
37898,8222.373046875
37899,6937.8720703125
37900,5639.94970703125
37901,10823.3603515625
37902,8338.962890625
37903,11130.419921875
37904,7625.06103515625
37905,6669.96142578125
37906,6184.2978515625
37907,5080.06884765625
37908,11277.8505859375
37909,5680.34814453125
37910,8262.80078125
37911,17285.623046875
37912,8065.32177734375
37913,7387.51025390625
37914,5289.7607421875
37915,5391.04248046875
37916,8218.625
37917,4819.46044921875
37918,6177.3779296875
37919,11865.5712890625
37920,5635.83154296875
37921,18270.25
37922,16215.869140625
37923,5153.00146484375
37924,7627.48291015625
37925,6960.88916015625
37926,7525.546875
37927,6517.62109375
37928,12718.2744140625
37929,8743.1591796875
37930,11154.244140625
37931,5674.9765625
37932,8493.67578125
37933,5149.10595703125
37934,10530.7763671875
37935,7599.3984375
37936,7113.85546875
37937,6966.2353515625
37938,6331.10498046875
37939,9371.439453125
37940,10602.484375
37941,6308.509765625
37942,11372.5712890625
37943,6712.89599609375
37944,10753.4599609375
37945,6106.6201171875
37946,6335.01904296875
37947,6138.61181640625
37948,12386.4375
37949,7077.80712890625
37950,8349.15625
37951,7974.9091796875
37952,10608.26953125
37953,4818.50439453125
37954,10518.97265625
37955,8602.5458984375
37956,4614.07958984375
37957,17747.1875
37958,18180.373046875
37959,9087.15625
37960,8265.0546875
37961,11683.6181640625
37962,12055.9208984375
37963,12387.890625
37964,6744.3515625
37965,8921.96484375
37966,6514.513671875
37967,9547.265625
37968,4531.78369140625
37969,7890.64013671875
37970,6241.2900390625
37971,6993.6337890625
37972,8667.8505859375
37973,6244.9873046875
37974,5892.955078125
37975,7894.7724609375
37976,4421.22314453125
37977,5462.66943359375
37978,6609.3515625
37979,8002.83203125
37980,10461.1689453125
37981,9972.40234375
37982,7992.458984375
37983,6493.68505859375
37984,7081.986328125
37985,12648.6865234375
37986,8667.66015625
37987,6809.96533203125
37988,5467.88671875
37989,10840.498046875
37990,4447.38330078125
37991,7540.1875
37992,3855.11962890625
37993,6355.55712890625
37994,9011.7373046875
37995,7198.3017578125
37996,5828.50048828125
37997,10068.86328125
37998,10383.9970703125
37999,13236.1171875
38000,7001.6552734375
38001,11091.2880859375
38002,3229.07275390625
38003,5963.42578125
38004,7189.650390625
38005,5143.4130859375
38006,9434.056640625
38007,6237.677734375
38008,5379.12744140625
38009,9880.2275390625
38010,12012.4013671875
38011,9952.53515625
38012,6023.14208984375
38013,6241.14697265625
38014,14179.9951171875
38015,9162.0185546875
38016,7640.208984375
38017,5996.4912109375
38018,7840.03857421875
38019,11550.814453125
38020,4771.3681640625
38021,6999.19189453125
38022,9138.5712890625
38023,9677.5
38024,16342.599609375
38025,6192.9912109375
38026,14626.1826171875
38027,7942.66650390625
38028,5314.7607421875
38029,4220.8818359375
38030,7694.6484375
38031,7220.0341796875
38032,6492.09375
38033,7912.9306640625
38034,5708.783203125
38035,5114.10498046875
38036,8107.3427734375
38037,4005.025634765625
38038,9046.568359375
38039,8051.7421875
38040,9978.185546875
38041,9794.3115234375
38042,5955.361328125
38043,10619.232421875
38044,7421.53955078125
38045,5998.201171875
38046,6460.384765625
38047,5748.1171875
38048,11749.5654296875
38049,6956.02490234375
38050,5547.09619140625
38051,8481.8662109375
38052,9448.6435546875
38053,8869.3759765625
38054,7311.91650390625
38055,9755.6533203125
38056,5808.34130859375
38057,6545.49560546875
38058,7092.38818359375
38059,9426.501953125
38060,8270.60546875
38061,7640.048828125
38062,6705.87646484375
38063,6041.5458984375
38064,5225.21240234375
38065,5571.6171875
38066,9028.84765625
38067,9991.888671875
38068,12438.462890625
38069,12924.8056640625
38070,9057.97265625
38071,9367.365234375
38072,4982.17236328125
38073,11568.607421875
38074,12580.775390625
38075,8677.66796875
38076,10188.3388671875
38077,10735.2724609375
38078,6836.990234375
38079,4422.47998046875
38080,13538.197265625
38081,8349.9287109375
38082,8563.5341796875
38083,7249.34326171875
38084,3428.18994140625
38085,13387.82421875
38086,6432.56591796875
38087,6347.955078125
38088,4871.4736328125
38089,6101.98046875
38090,7752.7353515625
38091,10212.7568359375
38092,7751.375
38093,5572.09521484375
38094,5412.31787109375
38095,4861.51904296875
38096,3773.368896484375
38097,7980.7900390625
38098,19123.150390625
38099,5524.716796875
38100,6043.48779296875
38101,8386.271484375
38102,6393.27783203125
38103,6357.642578125
38104,5240.927734375
38105,5261.19921875
38106,9184.3173828125
38107,7578.0419921875
38108,4984.09228515625
38109,10206.369140625
38110,7252.09521484375
38111,5123.00390625
38112,12333.4892578125
38113,9825.072265625
38114,11587.5
38115,6791.5458984375
38116,8173.10400390625
38117,5600.015625
38118,5643.39892578125
38119,17767.84765625
38120,11180.5595703125
38121,6864.98681640625
38122,6567.0419921875
38123,4976.9296875
38124,6230.68603515625
38125,5104.70068359375
38126,11459.767578125
38127,6403.8466796875
38128,6368.9482421875
38129,8331.8642578125
38130,5332.95751953125
38131,7388.4404296875
38132,8998.94140625
38133,8023.7177734375
38134,7970.119140625
38135,5363.2890625
38136,6699.82958984375
38137,6826.15576171875
38138,10770.322265625
38139,9251.947265625
38140,7781.19384765625
38141,5671.67626953125
38142,9168.6533203125
38143,7113.61767578125
38144,4806.3974609375
38145,8332.26171875
38146,7780.15478515625
38147,7658.1982421875
38148,7186.5244140625
38149,7445.93408203125
38150,7144.98193359375
38151,6412.85498046875
38152,7686.228515625
38153,7609.1455078125
38154,7612.78173828125
38155,10641.880859375
38156,6851.3173828125
38157,5588.46484375
38158,13924.693359375
38159,7262.44921875
38160,3969.80908203125
